22.500000 0.000000000000000000024870695469
22.750000 0.000000000000000000015431602148
23.000000 0.000000000000000000009574896897
23.250000 0.000000000000000000005940967743
23.500000 0.000000000000000000003686211779
23.750000 0.000000000000000000002287195936
24.000000 0.000000000000000000001419143979
24.250000 0.000000000000000000000880540928
24.500000 0.000000000000000000000546352123
24.750000 0.000000000000000000000338996897
25.000000 0.000000000000000000000210338519
25.250000 0.000000000000000000000130509432
25.500000 0.000000000000000000000080977616
25.750000 0.000000000000000000000050244448
26.000000 0.000000000000000000000031175338
26.250000 0.000000000000000000000019343464
26.500000 0.000000000000000000000012002103
26.750000 0.000000000000000000000007446984
27.000000 0.000000000000000000000004620655
27.250000 0.000000000000000000000002866993
27.500000 0.000000000000000000000001778892
27.750000 0.000000000000000000000001103755
28.000000 0.000000000000000000000000684851
28.250000 0.000000000000000000000000424932
28.500000 0.000000000000000000000000263659
28.750000 0.000000000000000000000000163593
29.000000 0.000000000000000000000000101505
29.250000 0.000000000000000000000000062981
29.500000 0.000000000000000000000000039078
29.750000 0.000000000000000000000000024247
30.000000 0.000000000000000000000000015045
30.250000 0.000000000000000000000000009335
30.500000 0.000000000000000000000000005792
30.750000 0.000000000000000000000000003594
31.000000 0.000000000000000000000000002230
31.250000 0.000000000000000000000000001384
31.500000 0.000000000000000000000000000858
31.750000 0.000000000000000000000000000533
32.000000 0.000000000000000000000000000330
32.250000 0.000000000000000000000000000205
32.500000 0.000000000000000000000000000127
32.750000 0.000000000000000000000000000079
33.000000 0.000000000000000000000000000049
33.250000 0.000000000000000000000000000030
33.500000 0.000000000000000000000000000019
33.750000 0.000000000000000000000000000012
34.000000 0.000000000000000000000000000007
34.250000 0.000000000000000000000000000005
34.500000 0.000000000000000000000000000003
34.750000 0.000000000000000000000000000002
35.000000 0.000000000000000000000000000001
35.250000 0.000000000000000000000000000001
35.500000 0.000000000000000000000000000000
35.750000 0.000000000000000000000000000000
36.000000 0.000000000000000000000000000000
36.250000 0.000000000000000000000000000000
36.500000 0.000000000000000000000000000000
36.750000 0.000000000000000000000000000000
37.000000 0.000000000000000000000000000000
37.250000 0.000000000000000000000000000000
37.500000 0.000000000000000000000000000000
37.750000 0.000000000000000000000000000000
38.000000 0.000000000000000000000000000000
38.250000 0.000000000000000000000000000000
38.500000 0.000000000000000000000000000000
38.750000 0.000000000000000000000000000000
39.000000 0.000000000000000000000000000000
39.250000 0.000000000000000000000000000000
39.500000 0.000000000000000000000000000000
39.750000 0.000000000000000000000000000000
40.000000 0.000000000000000000000000000000
